tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1588433974904639490,Fri Nov 04 07:32:25 +0000 2022,@RexThomresist45 @GovernorLittle @MikeCrapo @MikeSimpson4ID @NRA What has #BLM Done for the Black Community. You Do Know their corrupt leaders bought million dollar mansions right?,Reply Tweet,['#BLM'],"['@RexThomresist45', '@GovernorLittle', '@MikeCrapo', '@MikeSimpson4ID', '@NRA']",1586060704951554048,"Prospect, PA",,,,,,,,,United States,US,Prospect,Pennsylvania,Butler County,"Prospect, Pennsylvania, United States",-80.04645,40.90451,0,0,0,0,https://twitter.com/twitter/status/1588433974904639490
1588433972853252096,Fri Nov 04 07:32:25 +0000 2022,"GOP candidate's children in HIDING after gunman almost killed them by shooting North Carolina house 

More #DemocratViolence  https://t.co/Yd4jRfzRz4",Original Tweet,['#DemocratViolence'],,18137781,"Washington, DC",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,0,0,2,3,https://twitter.com/twitter/status/1588433972853252096
1588433748781314049,Fri Nov 04 07:31:32 +0000 2022,"Uvalde families hold Day of the Dead vigil at Abbott's mansion, urge action on gun violence reform https://t.co/VJ2VXOQG0I",Original Tweet,,,887538433614327813,"Henderson, NV",,,,,,,,,United States,US,Henderson,Nevada,Clark County,"Henderson, Nevada, United States",-114.98194,36.0397,0,0,2,0,https://twitter.com/twitter/status/1588433748781314049
1588433110626054144,Fri Nov 04 07:28:59 +0000 2022,"Lionel Shriver on America's gun control debate. This is an interesting listen.
https://t.co/YOuvRISRaK",Original Tweet,,,290705093,"Colorado, USA",,,,,,,,,United States,US,,Colorado,,"Colorado, United States",-105.50083,39.00027,0,0,0,0,https://twitter.com/twitter/status/1588433110626054144
1588432986730815488,Fri Nov 04 07:28:30 +0000 2022,@oranicuhh They can’t check they niggas cause they condone that behavior and participate in it too. And I bet you it’s the same niggas that get on here and be trivialized by gun violence calling it senseless and “we gotta do better” …like???,Reply Tweet,,['@oranicuhh'],1075210512491786240,"Crooklyn, NY",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,38,1,https://twitter.com/twitter/status/1588432986730815488
1588432427738882049,Fri Nov 04 07:26:17 +0000 2022,"@AnsDesumma Take the 5 deadliest cities out of the equation, which are mainly drug/gang violence and we are. Take a look at the FBI stats on gun violence and you'll see that 66% of them are suicides. Remove those and we are far from the dangerous society the gun control crowd says we are.",Reply Tweet,,['@AnsDesumma'],2664197058,"Anthem, AZ",,,,,,,,,United States,US,Anthem,Arizona,Maricopa County,"Anthem, Arizona, United States",-112.14682,33.86726,0,1,0,0,https://twitter.com/twitter/status/1588432427738882049
1588432415785353216,Fri Nov 04 07:26:14 +0000 2022,"@TampaBayAndrew @TulsiGabbard Yes, ammo is protected because it is essential to the operation of the weapon. Banning ammo would be a de facto ban on the gun itself and would violate the 2nd Amendment.",Reply Tweet,,"['@TampaBayAndrew', '@TulsiGabbard']",1577923661864251392,"Spokane, WA",,,,,,,,,United States,US,Spokane,Washington,Spokane County,"Spokane, Washington, United States",-117.42908,47.65966,0,0,0,0,https://twitter.com/twitter/status/1588432415785353216
1588432334130655237,Fri Nov 04 07:25:54 +0000 2022,"The second amendment is How the constitution recommends removing this tyrannical government, Not voting https://t.co/7Y0XZkRJvF",Original Tweet,,,1082056044887474176,"Kailua, HI",,,,,,,,,United States,US,Kailua-Kona,Hawaii,Hawaii County,"Kailua-Kona, Hawaii, United States",-155.99556,19.64056,0,0,0,0,https://twitter.com/twitter/status/1588432334130655237
1588432326375374850,Fri Nov 04 07:25:52 +0000 2022,How Texas’s gun laws allow Mexican cartels to arm themselves to the teeth  https://t.co/cO4C4KMvQ8,Original Tweet,,,886339626700480512,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,1,0,https://twitter.com/twitter/status/1588432326375374850
1588432193139113985,Fri Nov 04 07:25:21 +0000 2022,"@RonFilipkowski ""Second amendment!"" https://t.co/AobPtBc3mZ",Reply Tweet,,['@RonFilipkowski'],805531014088904704,New Mexico,,,,,,,,,United States,US,,New Mexico,,"New Mexico, United States",-106.00085,34.50034,0,0,1,0,https://twitter.com/twitter/status/1588432193139113985
1588432064109772800,Fri Nov 04 07:24:50 +0000 2022,"@BetoORourke Restoring Reproductive Freedom? You're such a clown. Killing kids is not reproducing anything. 
And you're the last person who could protect kids. You want to disarm the legal gun owners, putting more lives at risk by the thugs and Gestapo politicians being the only ones armed.",Reply Tweet,,['@BetoORourke'],837100315,"Houston, Texas, USA",,,,,,,,,United States,US,Houston,Texas,Harris County,"Houston, Texas, United States",-95.36327,29.76328,0,0,0,0,https://twitter.com/twitter/status/1588432064109772800
1588431935042293760,Fri Nov 04 07:24:19 +0000 2022,"@AubreyGilleran @InezFeltscher Why do cities with the strictest gun laws have the highest crime rates? For example, Chicago, NYC &amp; Philly.",Reply Tweet,,"['@AubreyGilleran', '@InezFeltscher']",18023016,"Mesa, AZ",,,,,,,,,United States,US,Mesa,Arizona,Maricopa County,"Mesa, Arizona, United States",-111.82264,33.42227,0,0,0,0,https://twitter.com/twitter/status/1588431935042293760
1588431334409740289,Fri Nov 04 07:21:56 +0000 2022,"HEY JOEY!!!!  Republican candidate's children are in HIDING after gunman almost killed them by shooting North Carolina house on day Democrat rival posted campaign ad outside their home: Shocked grandmo...
via https://t.co/MvcKGf78bx https://t.co/0LUFOtrnOO",Original Tweet,,,1932183302,AR,,,,,,,,,United States,US,,Arkansas,,"Arkansas, United States",-92.50044,34.75037,0,0,0,0,https://twitter.com/twitter/status/1588431334409740289
1588430661173800961,Fri Nov 04 07:19:15 +0000 2022,@Forbes Oh no. What was the gunman doing? Sounds like an accident.,Reply Tweet,,['@Forbes'],1254853563957862401,"Manhattan, NY",,,,,,,,,United States,US,Manhattan,New York,New York County,"Manhattan, New York, United States",-73.96625,40.78343,3,1,120,8,https://twitter.com/twitter/status/1588430661173800961
1588430520161296384,Fri Nov 04 07:18:42 +0000 2022,@MichNotMikePLS @AdamPiersen @MatthewFoldi Sn AR - 15 IS a rifle.,Reply Tweet,,"['@MichNotMikePLS', '@AdamPiersen', '@MatthewFoldi']",373422852,San Francisco East Bay,,,,,,,,,United States,US,San Francisco,California,San Francisco County,"San Francisco, California, United States",-122.41942,37.77493,0,0,0,0,https://twitter.com/twitter/status/1588430520161296384
1588430486204215298,Fri Nov 04 07:18:34 +0000 2022,"@MansfieldStud @TulsiGabbard More than 400 million guns in U.S. circulation. The confiscation train left the station long ago! Thousands of people have a high level of gunsmithing knowledge to fabricate any type of existing design. The U.S. Constitution barrier aside, you may as well try to ban the wheel.",Reply Tweet,,"['@MansfieldStud', '@TulsiGabbard']",1577923661864251392,"Spokane, WA",,,,,,,,,United States,US,Spokane,Washington,Spokane County,"Spokane, Washington, United States",-117.42908,47.65966,0,0,0,0,https://twitter.com/twitter/status/1588430486204215298
1588430408663777282,Fri Nov 04 07:18:15 +0000 2022,"Gun Controllers throw DEMS UNDER the bus... Gun Control is popular, its the rest of the Dem policies https://t.co/06RJqU5E72 via @YouTube",Original Tweet,,['@YouTube'],86407660,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588430408663777282
1588430357057212417,Fri Nov 04 07:18:03 +0000 2022,Steelers Linebacker Alex Highsmith combats gun violence after friend is tragically killed https://t.co/Mgh9gAhBSL,Original Tweet,,,15168829,"Pittsburgh, Pennsylvania, USA",,,,,,,,,United States,US,Pittsburgh,Pennsylvania,Allegheny County,"Pittsburgh, Pennsylvania, United States",-79.99589,40.44062,3,0,5,1,https://twitter.com/twitter/status/1588430357057212417
1588430305773621249,Fri Nov 04 07:17:51 +0000 2022,"@Jim_Jordan Says the party that banned books, is raping women’s rights as an attempt to turn back the clock to when old white men controlled “their” women, rig voting, deny science and refuse to help children after they’re out of the womb even if that means school shootings and starvation🖕",Reply Tweet,,['@Jim_Jordan'],4868040975,"Palatine, IL",,,,,,,,,United States,US,Palatine,Illinois,Cook County,"Palatine, Illinois, United States",-88.03424,42.1103,0,0,0,0,https://twitter.com/twitter/status/1588430305773621249
1588430123015213056,Fri Nov 04 07:17:07 +0000 2022,"w have diversity in the media world and in the politician world but is that what we want that kind of diversity hanging with non criminals from NRA with rapists ,pimps like the man named the rev and the man has not even half year of rev. school from university of Brooklyn cc but",Original Tweet,,,1207836899748012032,michigan,,,,,,,,,United States,US,,Michigan,,"Michigan, United States",-85.50033,44.25029,0,0,0,0,https://twitter.com/twitter/status/1588430123015213056
1588429951996669952,Fri Nov 04 07:16:26 +0000 2022,"@mikedthe1 @sagesteele School shootings def ⬇️ cuz school buildings were closed 🤡
Attacks on LGB.. rights? Looks like u need 2 get off Twitter or MSN or wherever u get news. Nothing stopping them from doing anything. Reproductive rights? Is up to state. Laws similar to Europe in most places. 
Wake up!",Reply Tweet,,"['@mikedthe1', '@sagesteele']",1229942943609479168,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588429951996669952
1588429945801703425,Fri Nov 04 07:16:25 +0000 2022,"@khadijambowe Fitz may have been a slimy, cheating war criminal, but he supported gun control",Reply Tweet,,['@khadijambowe'],1360634794326061059,"Illinois, USA",,,,,,,,,United States,US,,Illinois,,"Illinois, United States",-89.25037,40.00032,0,0,1,0,https://twitter.com/twitter/status/1588429945801703425
1588429754059087872,Fri Nov 04 07:15:39 +0000 2022,@nydems @KathyHochul @leezeldin I’m pretty sure @RepLeeZeldin is for gun safety. He’s also for law abiding citizens to be able to express their second amendment RIGHTS as they very well please.,Reply Tweet,,"['@nydems', '@KathyHochul', '@leezeldin', '@RepLeeZeldin']",4822780761,"New York, NY",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1588429754059087872
1588429737348993024,Fri Nov 04 07:15:35 +0000 2022,@attn @BillClinton Bill’s idea of gun safety https://t.co/Oac94nTXij,Reply Tweet,,"['@attn', '@BillClinton']",1511484490958479361,"Florida, USA",,,,,,,,,United States,US,Florida,New York,Orange County,"Florida, New York, United States",-74.35682,41.33176,0,0,0,0,https://twitter.com/twitter/status/1588429737348993024
1588429604871868416,Fri Nov 04 07:15:04 +0000 2022,@PaulBegala @BarackObama @BillClinton Bill Clinton’s idea of gun safety https://t.co/epeHtx6hTc,Reply Tweet,,"['@PaulBegala', '@BarackObama', '@BillClinton']",1511484490958479361,"Florida, USA",,,,,,,,,United States,US,Florida,New York,Orange County,"Florida, New York, United States",-74.35682,41.33176,0,0,1,1,https://twitter.com/twitter/status/1588429604871868416
1588429177719762944,Fri Nov 04 07:13:22 +0000 2022,"#Abbott backs #NRA all in for #AK rifles. You don’t hunt deer with AK’s, not necessary for home defense. They’re good as a toy that makes your penis feel bigger, or a photo op. Children are being slaughtered, but morally selfish people are ok with that! #Beto",Original Tweet,"['#Abbott', '#NRA', '#AK', '#Beto']",,41669035,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,2,0,https://twitter.com/twitter/status/1588429177719762944
1588428403300249600,Fri Nov 04 07:10:17 +0000 2022,"@davidhogg111 Vote for the GOA, they are inclusive.  The NRA is not pro gun.",Reply Tweet,,['@davidhogg111'],1493808278735831045,"King County, Washington ",,,,,,,,,,,,,,,,,0,0,0,1,https://twitter.com/twitter/status/1588428403300249600
1588428401425387520,Fri Nov 04 07:10:17 +0000 2022,@ChampionLigma @GOP_U @shadihamid Banning assault weapons.,Reply Tweet,,"['@ChampionLigma', '@GOP_U', '@shadihamid']",193454237,"San Francisco, CA",,,,,,,,,United States,US,San Francisco,California,San Francisco County,"San Francisco, California, United States",-122.41942,37.77493,1,0,0,0,https://twitter.com/twitter/status/1588428401425387520
1588427944271130624,Fri Nov 04 07:08:28 +0000 2022,"@GregAbbott_TX What's so great about #Texas? 

🩸Texas is second highest state in nation in number of mass shootings and the most school shootings (Uvalde Massacre); and  

🚫Laws Ban and Criminalize Women's #ReproductiveRights.

✅87percent in USA support Roe. #NOAbbott 🙅🏻‍♀️#BetoIsBetterTexas🌊 https://t.co/nvsbfWXMnk",Reply Tweet,"['#Texas', '#ReproductiveRights', '#NOAbbott', '#BetoIsBetterTexas']",['@GregAbbott_TX'],203650771,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,1,0,https://twitter.com/twitter/status/1588427944271130624
1588427700808843264,Fri Nov 04 07:07:30 +0000 2022,@kjheatherIng @Rquietlyreading @davidhogg111 I use my AR-15 to protect my livestock from coyotes and bobcats. That is good enough reason to have one.,Reply Tweet,,"['@kjheatherIng', '@Rquietlyreading', '@davidhogg111']",1584133111755030528,"Midwest, U.S.A.",,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,1,0,https://twitter.com/twitter/status/1588427700808843264
1588427281424580608,Fri Nov 04 07:05:50 +0000 2022,"@Jupiter62214807 @TulsiGabbard And there is an extensive University of Chicago study on where gang members get their guns. Only about 3% of guns used by gang members are purchased through legal channels. The rest were smuggled, stolen, etc.",Reply Tweet,,"['@Jupiter62214807', '@TulsiGabbard']",1577923661864251392,"Spokane, WA",,,,,,,,,United States,US,Spokane,Washington,Spokane County,"Spokane, Washington, United States",-117.42908,47.65966,0,0,1,0,https://twitter.com/twitter/status/1588427281424580608
1588427015681892352,Fri Nov 04 07:04:46 +0000 2022,"@AndreaRSalinas Trump, Abortion and Guns...the Democrats go to topics, to maintain some kind of relevance, through deflection, when your campaign can no longer be sustained by actual accomplishments or achievements.
#orpol #votered2022 https://t.co/V1kC337kW6",Reply Tweet,"['#orpol', '#votered2022']",['@AndreaRSalinas'],863886032,Oregon,,,,,,,,,United States,US,,Oregon,,"Oregon, United States",-120.50139,44.00013,0,0,3,0,https://twitter.com/twitter/status/1588427015681892352
1588426918944473088,Fri Nov 04 07:04:23 +0000 2022,"@TerryEdison11 @lackomar @Ghost_Lena_ @UberFacts Sandy hook. Son murdered mom, and took her gun.",Reply Tweet,,"['@TerryEdison11', '@lackomar', '@Ghost_Lena_', '@UberFacts']",1134809376714383363,"Virginia, USA",,,,,,,,,United States,US,,West Virginia,,"West Virginia, United States",-80.50009,38.50038,0,0,0,0,https://twitter.com/twitter/status/1588426918944473088
1588426792120963077,Fri Nov 04 07:03:53 +0000 2022,@FoxNews So a “good guy with a gun” didn’t work out?,Reply Tweet,,['@FoxNews'],3882986054,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,2,0,https://twitter.com/twitter/status/1588426792120963077
1588426661850013697,Fri Nov 04 07:03:22 +0000 2022,"@JosephC43750338 Republicans 2022

School children have less safety measures/laws than guns do. https://t.co/DIypSZjNbu",Reply Tweet,,['@JosephC43750338'],70434599,"Midwest, USA",,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,2,1,https://twitter.com/twitter/status/1588426661850013697
1588426658994061312,Fri Nov 04 07:03:21 +0000 2022,@DarkSpiral9 @BetoORourke So? That’s exactly why we need it. Russia is fighting with old rusty guns right now. The 2nd amendment gives us the right to own military weapons. That’s what a militia is. A military force. We don’t have RPG’s but i would if I could.,Reply Tweet,,"['@DarkSpiral9', '@BetoORourke']",65133436,Florida,,,,,,,,,United States,US,,Florida,,"Florida, United States",-82.5001,28.75054,0,0,0,0,https://twitter.com/twitter/status/1588426658994061312
1588426621005930496,Fri Nov 04 07:03:12 +0000 2022,@ColinCowherd Republicans want school massacres to boost NRA donations.,Reply Tweet,,['@ColinCowherd'],1639354304,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,0,0,https://twitter.com/twitter/status/1588426621005930496
1588426614009839622,Fri Nov 04 07:03:10 +0000 2022,56 seniors in a massage parlor massacred in Texas with a 9mm SIG Sauer semiautomatic. The NRA vows to fight lies with the clinched fist of truth.,Original Tweet,,,2527156417,"Fairfax, Virginia",,,,,,,,,United States,US,Fairfax,Virginia,City of Fairfax,"Fairfax, Virginia, United States",-77.30637,38.84622,0,0,0,0,https://twitter.com/twitter/status/1588426614009839622
1588426579579146240,Fri Nov 04 07:03:02 +0000 2022,"Nope, no demonizing Republicans by Democrats here.

GOP candidate's children are in HIDING after gunman almost killed them https://t.co/xYFdsQ71iG via @MailOnline",Original Tweet,,['@MailOnline'],875812306701041664,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588426579579146240
1588426303820034049,Fri Nov 04 07:01:57 +0000 2022,@Insuranceman20 @KariLake Because there are almost NO rapes or murders by illegal aliens but there r hundreds of deaths due to guns in the hands of those that shouldn’t have them. Its simple and a numbers question. The numbers make u look dumb and ok with preventable deaths by sensible gun laws.,Reply Tweet,,"['@Insuranceman20', '@KariLake']",877266639653294080,"Scottsdale, AZ",,,,,,,,,United States,US,Scottsdale,Arizona,Maricopa County,"Scottsdale, Arizona, United States",-111.89903,33.50921,1,0,1,0,https://twitter.com/twitter/status/1588426303820034049
1588426289442328577,Fri Nov 04 07:01:53 +0000 2022,"@linda_pastel @TulsiGabbard Such a ban would be held unconstitutional now. Per Justice Scalia in Heller, any weapon commonly in civilian use is protected under the 2nd Amendment. The AR15 platform has been the No. 1 selling rifle for about 20 years now. It wasn’t as popular back in 1994. Good luck!",Reply Tweet,,"['@linda_pastel', '@TulsiGabbard']",1577923661864251392,"Spokane, WA",,,,,,,,,United States,US,Spokane,Washington,Spokane County,"Spokane, Washington, United States",-117.42908,47.65966,0,0,1,0,https://twitter.com/twitter/status/1588426289442328577
1588426189399789568,Fri Nov 04 07:01:29 +0000 2022,"@FoxNews Whether I agree or disagree,  freedom of speech is just that. I believe the Jewish people are God's chosen people but you either believe in the 2nd amendment or you don't.  This is nothing but brainwashing ppl to believe in one way and that is wrong.",Reply Tweet,,['@FoxNews'],570401327,"Fayetteville,  NC",,,,,,,,,United States,US,Fayetteville,North Carolina,Cumberland County,"Fayetteville, North Carolina, United States",-78.87836,35.05266,0,0,0,0,https://twitter.com/twitter/status/1588426189399789568
1588426065290186754,Fri Nov 04 07:01:00 +0000 2022,"Part of an Ohio self-defense gun law is blocked, for now - https://t.co/fjEptxv0wo",Original Tweet,,,1003351352330899458,"Maine, USA",,,,,,,,,United States,US,,Maine,,"Maine, United States",-69.24977,45.50032,0,0,1,0,https://twitter.com/twitter/status/1588426065290186754
1588425959895547904,Fri Nov 04 07:00:35 +0000 2022,"@DeanObeidallah You went to WOKE public school! LOL Hitler was a socialist/fascist! LOL He had strict gun control! Sound familar? LOL Hitler polices were to kill babies-sound familar. Hitler practiced Tribalism-sound familar. Hitler used propaganda, the media and lies-sounds like the Democrats.",Reply Tweet,,['@DeanObeidallah'],1569565421698969600,Culver City,,,,,,,,,United States,US,Culver City,California,Los Angeles County,"Culver City, California, United States",-118.39647,34.02112,0,0,0,0,https://twitter.com/twitter/status/1588425959895547904
1588425849862250496,Fri Nov 04 07:00:08 +0000 2022,"Jones has vowed to appeal all the verdicts against him related to Sandy Hook.
  https://t.co/spf76m5w7k",Original Tweet,,,393564568,"Gainesville, FL",,,,,,,,,United States,US,Gainesville,Florida,Alachua County,"Gainesville, Florida, United States",-82.32483,29.65163,0,0,0,0,https://twitter.com/twitter/status/1588425849862250496
1588425754161078273,Fri Nov 04 06:59:45 +0000 2022,"#TeamAbbott wants you to forget that Tx has suffered more of the nation’s deadliest mass shootings than any other state. 
And according to CDC data, the gun violence is leading cause of death for children and teens in Tx. #AbbottFailsTexasEveryday #VoteHimOut to save lives.",Original Tweet,"['#TeamAbbott', '#AbbottFailsTexasEveryday', '#VoteHimOut']",,1392950168,Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,1,2,100,61,https://twitter.com/twitter/status/1588425754161078273
1588425264530194432,Fri Nov 04 06:57:49 +0000 2022,what people fail to consider is drakes anti gun violence stance,Original Tweet,,,1245397948361584640,atl,,,,,,,,,United States,US,Atlanta,Georgia,Fulton County,"Atlanta, Georgia, United States",-84.38798,33.749,2,0,2,1,https://twitter.com/twitter/status/1588425264530194432
1588425069906513921,Fri Nov 04 06:57:02 +0000 2022,"@kford0315 @TulsiGabbard Uh, Biden and Beto have said many times that they want to ban guns, so you might want to qualify who you mean by “us.”",Reply Tweet,,"['@kford0315', '@TulsiGabbard']",1577923661864251392,"Spokane, WA",,,,,,,,,United States,US,Spokane,Washington,Spokane County,"Spokane, Washington, United States",-117.42908,47.65966,0,0,0,0,https://twitter.com/twitter/status/1588425069906513921
1588424911533797377,Fri Nov 04 06:56:25 +0000 2022,"Milwaukee WI - 2500 blk W Lloyd - E32/M6, 36 year old male with a gunshot wound to the leg #Milwaukee #Shooting #USFiR",Original Tweet,"['#Milwaukee', '#Shooting', '#USFiR']",,4265603909,"Wisconsin, USA",,,,,,,,,United States,US,,Wisconsin,,"Wisconsin, United States",-90.00041,44.50024,0,0,3,1,https://twitter.com/twitter/status/1588424911533797377
1588424604107751424,Fri Nov 04 06:55:11 +0000 2022,"@ryanghensley By kids, Colin Cowherd is definitely not referring to the everyday risk of school shootings, so he's definitely showing his MAGA colors now.",Reply Tweet,,['@ryanghensley'],305532198,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,0,0,https://twitter.com/twitter/status/1588424604107751424
1588424415934812160,Fri Nov 04 06:54:26 +0000 2022,"@ReyGee18 And Nikolas Cruz, an American citizen, performing the worst (one of the worst) mass shootings in America registered as a republican...

https://t.co/HN9dMXulvx",Reply Tweet,,['@ReyGee18'],9409182,"Hawthorne, CA, USA",,,,,,,,,United States,US,Hawthorne,California,Los Angeles County,"Hawthorne, California, United States",-118.35257,33.9164,0,0,0,0,https://twitter.com/twitter/status/1588424415934812160
1588424350247825408,Fri Nov 04 06:54:11 +0000 2022,"@releasememo66 @BillyNRA @NRA @FBINewark Your profile clown. You know about socialism cause of Denmark? Imagine how dumb you have to be to compare. Also sure sell your 1 share, who cares.",Reply Tweet,,"['@releasememo66', '@BillyNRA', '@NRA', '@FBINewark']",14984659,"Seattle, WA",,,,,,,,,United States,US,Seattle,Washington,King County,"Seattle, Washington, United States",-122.33207,47.60621,1,0,0,0,https://twitter.com/twitter/status/1588424350247825408
1588424273852788736,Fri Nov 04 06:53:53 +0000 2022,"@TulsiGabbard Liar
An expert on crime gun patterns, ATF agent Jay Wachtel says that most guns used in crimes are not stolen out of private gun owners' homes and cars. ""Stolen guns account for only about 10% to 15% of guns used in crimes,"" Wachtel said.",Reply Tweet,,['@TulsiGabbard'],355811137,"Arlington Heights, IL",,,,,,,,,United States,US,Arlington Heights,Illinois,Cook County,"Arlington Heights, Illinois, United States",-87.98063,42.08836,0,0,1,0,https://twitter.com/twitter/status/1588424273852788736
1588424232656330752,Fri Nov 04 06:53:43 +0000 2022,"@TerryEdison11 @lackomar @Ghost_Lena_ @UberFacts Also, you’ve already lost your argument many times over at this point. I think at least a few people have established that we will die to preserve our constitutional right to bear arms. Are you willing to die to take it away?",Reply Tweet,,"['@TerryEdison11', '@lackomar', '@Ghost_Lena_', '@UberFacts']",1134809376714383363,"Virginia, USA",,,,,,,,,United States,US,,West Virginia,,"West Virginia, United States",-80.50009,38.50038,1,0,0,0,https://twitter.com/twitter/status/1588424232656330752
1588424215363215360,Fri Nov 04 06:53:39 +0000 2022,@JradRabel Defund the NRA.,Reply Tweet,,['@JradRabel'],850135171,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,4,1,1,0,https://twitter.com/twitter/status/1588424215363215360
1588424025671245824,Fri Nov 04 06:52:53 +0000 2022,@rising_serpent Defund NRA.,Reply Tweet,,['@rising_serpent'],850135171,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,1,0,https://twitter.com/twitter/status/1588424025671245824
1588423725380141059,Fri Nov 04 06:51:42 +0000 2022,I am no one...  Goodness.... Get Real @realDonaldTrump. You loves to be wrong! @NRA,Original Tweet,,"['@realDonaldTrump', '@NRA']",744521324186435584,"Love, United States",,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588423725380141059
1588423722352119809,Fri Nov 04 06:51:41 +0000 2022,"Corrumper @SenToddYoung is in  #gun lobby pocket and complicit to  #Indiana #GunViolence. Senate Candidate #TomMcDermott is a successful Mayor of #Hammond for 19 years. He will #DefendDemocracy &amp;  #ReproductiveRights .
#VoteBlue #VotaAzul
🔥 #FireToddYoung #VoteTomMcDermott",Original Tweet,"['#gun', '#Indiana', '#GunViolence', '#TomMcDermott', '#Hammond', '#DefendDemocracy', '#ReproductiveRights', '#VoteBlue', '#VotaAzul', '#FireToddYoung', '#VoteTomMcDermott']",['@SenToddYoung'],1442930380038975488,Indiana,,,,,,,,,United States,US,,Indiana,,"Indiana, United States",-86.25027,40.00032,0,0,1,0,https://twitter.com/twitter/status/1588423722352119809
1588423663920893953,Fri Nov 04 06:51:27 +0000 2022,GOP candidate's children are in HIDING after gunman almost killed them https://t.co/mI5Tt1PYI2 via @MailOnline,Original Tweet,,['@MailOnline'],814121478,"Florida, USA",,,,,,,,,United States,US,Florida,New York,Orange County,"Florida, New York, United States",-74.35682,41.33176,0,0,1,1,https://twitter.com/twitter/status/1588423663920893953
1588423329513455618,Fri Nov 04 06:50:07 +0000 2022,GAS STATION SHOOTING: Police are searching for a gunman after two men were shot at a Texaco gas station on DeKalb County's busy section of Memorial Drive.  https://t.co/lxh5kxzkKu,Original Tweet,,,17836882,Atlanta,,,,,,,,,United States,US,Atlanta,Georgia,Fulton County,"Atlanta, Georgia, United States",-84.38798,33.749,0,0,0,3,https://twitter.com/twitter/status/1588423329513455618
1588423206787895296,Fri Nov 04 06:49:38 +0000 2022,On the issue of gun violence: Turning your child and that illegal gun over to police is NOT the hardest act a parent might do! Actually burying your child from being murdered is!,Original Tweet,,,704735369888194560,"Philadelphia, PA",,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,0,0,0,0,https://twitter.com/twitter/status/1588423206787895296
1588422871168479232,Fri Nov 04 06:48:18 +0000 2022,@PalmerReport Someone might want to remind Cowherd that one way not to “mess with people’s kids” is to keep them safe from mass shootings by banning assault weapons. Hmmmm.,Reply Tweet,,['@PalmerReport'],3004089371,"Portland, OR",,,,,,,,,United States,US,Portland,Oregon,Multnomah County,"Portland, Oregon, United States",-122.67621,45.52345,0,0,4,0,https://twitter.com/twitter/status/1588422871168479232
1588422835566829568,Fri Nov 04 06:48:10 +0000 2022,@StormWolf322 as jack switch his paintball gun shaped like pistol on safety*,Reply Tweet,,['@StormWolf322'],1532947920781074434,"Oregon, USA",,,,,,,,,United States,US,,Oregon,,"Oregon, United States",-120.50139,44.00013,1,0,0,0,https://twitter.com/twitter/status/1588422835566829568
1588422757037244417,Fri Nov 04 06:47:51 +0000 2022,@davidhogg111 The NRA is a lot like our constitution.  It still protects your rights despite how stupid you are.,Reply Tweet,,['@davidhogg111'],339199094,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1588422757037244417
