tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1589831493874249729,Tue Nov 08 04:05:40 +0000 2022,My prayers are with the 13-year-old girl who was tragically shot earlier today. This is another unacceptable example of individuals with access to illegal guns deciding to resolve their petty disputes with violence. https://t.co/gBXHBFS9uB,Original Tweet,,,116589820,Baltimore,,,,,,,,,United States,US,Baltimore,Maryland,City of Baltimore,"Baltimore, Maryland, United States",-76.61219,39.29038,15,4,47,16,https://twitter.com/twitter/status/1589831493874249729
1589831468695826433,Tue Nov 08 04:05:34 +0000 2022,This team belongs to AR-15 and Max Christie,Original Tweet,,,757765648906727424,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,0,0,https://twitter.com/twitter/status/1589831468695826433
1589831410218831872,Tue Nov 08 04:05:20 +0000 2022,The only way to get another assault weapons ban is to arm Democrats and  liberals #2A,Original Tweet,['#2A'],,3043584104,"Harrisburg, Pennsylvania",,,,,,,,,United States,US,Harrisburg,Pennsylvania,Dauphin County,"Harrisburg, Pennsylvania, United States",-76.88442,40.2737,0,0,0,0,https://twitter.com/twitter/status/1589831410218831872
1589831341838725120,Tue Nov 08 04:05:04 +0000 2022,@PeterMAmbler Stop trying to rebrand your gun control as gun safety. https://t.co/W5ct6N0tc4,Reply Tweet,,['@PeterMAmbler'],4024217115,"Orange Park, FL",,,,,,,,,United States,US,Orange Park,Florida,Clay County,"Orange Park, Florida, United States",-81.70648,30.16607,0,0,0,0,https://twitter.com/twitter/status/1589831341838725120
1589831314546753536,Tue Nov 08 04:04:57 +0000 2022,@AbbottCampaign @GregAbbott_TX #1 in school shootings.,Reply Tweet,,"['@AbbottCampaign', '@GregAbbott_TX']",1346918775057219585,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1589831314546753536
1589831172603154433,Tue Nov 08 04:04:23 +0000 2022,I am a magical Republican I believe in God and I have a Bible I also believe in the right to bear arms and some of you Democratic Hypocrites also believe in these things,Original Tweet,,,940589518830362626,"Illinois, USA",,,,,,,,,United States,US,,Illinois,,"Illinois, United States",-89.25037,40.00032,0,0,0,0,https://twitter.com/twitter/status/1589831172603154433
1589831165929984001,Tue Nov 08 04:04:22 +0000 2022,@JackJac32084000 @JR14684325 @EconomyRadio @BetoORourke We’ve all seen how well the “common sense” gun laws work in liberal states.  No thanks. You can keep your high crime stats.,Reply Tweet,,"['@JackJac32084000', '@JR14684325', '@EconomyRadio', '@BetoORourke']",271953633,"Dallas, TX",,,,,,,,,United States,US,Dallas,Texas,Dallas County,"Dallas, Texas, United States",-96.80667,32.78306,1,0,0,0,https://twitter.com/twitter/status/1589831165929984001
1589831102856048640,Tue Nov 08 04:04:07 +0000 2022,"@CookieMbsterRob @lutton_tracey @johnrockshomes @HillaryClinton @JoeBiden If I was to interpret that, I would say they probably wouldn’t have a problem with citizens owning automatic weapons. Think about it, had the Germans had a 2nd amendment, it may have saved millions of lives.",Reply Tweet,,"['@CookieMbsterRob', '@lutton_tracey', '@johnrockshomes', '@HillaryClinton', '@JoeBiden']",3317860193,Orange County ,,,,,,,,,United States,US,Costa Mesa,California,Orange County,"Costa Mesa, California, United States",-117.91867,33.64113,1,0,0,0,https://twitter.com/twitter/status/1589831102856048640
1589830998174617601,Tue Nov 08 04:03:42 +0000 2022,"@Sintamyr @GunOwners @RepThomasMassie @SenLummis It creates a default Gun Registry AND a means to track gun owners. Until it runs out. (But the next step in ""Sensible Gun CONTROL World"" would be to require them to be changed out or recharged.)
It would serve no other viable purpose.
Do you own stock in air tags?",Reply Tweet,,"['@Sintamyr', '@GunOwners', '@RepThomasMassie', '@SenLummis']",1509771995625439235,Florida,,,,,,,,,United States,US,,Florida,,"Florida, United States",-82.5001,28.75054,1,0,0,0,https://twitter.com/twitter/status/1589830998174617601
1589830968718012416,Tue Nov 08 04:03:35 +0000 2022,"@CathySamtbird2 Republicans are coming for their guns cause when you turn a country into a dictatorship, you would be like Stalin, think everyone is coming for you that is why he had millions killed and took their weapons.",Reply Tweet,,['@CathySamtbird2'],1481853097009991680,USA New York,,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,1,0,https://twitter.com/twitter/status/1589830968718012416
1589830948350496770,Tue Nov 08 04:03:30 +0000 2022,PM will give mosque gunman ‘nothing’ on news of appeal https://t.co/NWccZV6Hfp,Original Tweet,,,1476165846057644034,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589830948350496770
1589830822236127232,Tue Nov 08 04:03:00 +0000 2022,"@JoJoFromJerz A gun is an object. A gun can do nothing on its own but sit there and collect dust... It is the rights of the citizens you attack and the Constitution clearly states ""shall not be infringed "". We have a mental illness problem in America.",Reply Tweet,,['@JoJoFromJerz'],37599345, ILLINOIS,,,,,,,,,United States,US,,Illinois,,"Illinois, United States",-89.25037,40.00032,0,0,0,0,https://twitter.com/twitter/status/1589830822236127232
1589830593084534784,Tue Nov 08 04:02:05 +0000 2022,"@HedyLamarr0629 @erichmpratt News flash, criminals don't give a fuck about your ""common sense gun laws"". We have plenty of gun laws, they just need to be enforced. Also you ""standing with Ukraine"" tells me all I need to know about you.",Reply Tweet,,"['@HedyLamarr0629', '@erichmpratt']",988086086701387776,"Minneapolis, MN",,,,,,,,,United States,US,Minneapolis,Minnesota,Hennepin County,"Minneapolis, Minnesota, United States",-93.26384,44.97997,0,0,0,0,https://twitter.com/twitter/status/1589830593084534784
1589830569495769088,Tue Nov 08 04:02:00 +0000 2022,"With growing antisemitic sentiment, hate crimes, gun violence &amp; rollbacks on women's rights – take it all in aggregate &amp; I have to wonder the same.

Anyway, vote for @TheDemocrats or the rightwing nutjobs will let your kids die in school.",Reply Tweet,,['@TheDemocrats'],160828170,"Wisconsin, USA",,,,,,,,,United States,US,,Wisconsin,,"Wisconsin, United States",-90.00041,44.50024,0,0,1,0,https://twitter.com/twitter/status/1589830569495769088
1589830391799877632,Tue Nov 08 04:01:17 +0000 2022,"I have not heard one concrete idea from lee trumper zeldin on how he is going to do anything! Just blah blah blah!! How is he on womans rights? And why is there no information on where his wife came from, or anything about her? How about gun control? Just blah rhetoric blah blah",Original Tweet,,,1043374169847734273,"Islip, NY",,,,,,,,,United States,US,Islip,New York,Suffolk County,"Islip, New York, United States",-73.21039,40.72982,0,0,0,0,https://twitter.com/twitter/status/1589830391799877632
1589830369477550080,Tue Nov 08 04:01:12 +0000 2022,Oregonians decide on strict gun control at the polls Tuesday - https://t.co/9VgMvhTCSB,Original Tweet,,,1003351352330899458,"Maine, USA",,,,,,,,,United States,US,,Maine,,"Maine, United States",-69.24977,45.50032,0,0,0,0,https://twitter.com/twitter/status/1589830369477550080
1589830360892076033,Tue Nov 08 04:01:10 +0000 2022,Oregonians decide on strict gun control at the polls Tuesday - https://t.co/9VgMvhUaI9,Original Tweet,,,1003351352330899458,"Maine, USA",,,,,,,,,United States,US,,Maine,,"Maine, United States",-69.24977,45.50032,0,0,0,0,https://twitter.com/twitter/status/1589830360892076033
1589830285050642433,Tue Nov 08 04:00:52 +0000 2022,@CookieMbsterRob @lutton_tracey @johnrockshomes @HillaryClinton @JoeBiden It’s open for interpretation but I think it’s well established the reason the second amendment was added to the constitution and added right behind the first amendment and that was to insure that the people could resist an overly oppressive government.,Reply Tweet,,"['@CookieMbsterRob', '@lutton_tracey', '@johnrockshomes', '@HillaryClinton', '@JoeBiden']",3317860193,Orange County ,,,,,,,,,United States,US,Costa Mesa,California,Orange County,"Costa Mesa, California, United States",-117.91867,33.64113,1,0,0,0,https://twitter.com/twitter/status/1589830285050642433
1589830216901595137,Tue Nov 08 04:00:35 +0000 2022,@mamitaro24 @ABC7 SB County has a more relaxed concealed carry policy. Could've also been at a place with staff familiar with his profession.,Reply Tweet,,"['@mamitaro24', '@ABC7']",1043527766,Southern California,,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,2,0,1,0,https://twitter.com/twitter/status/1589830216901595137
1589830164267274240,Tue Nov 08 04:00:23 +0000 2022,@ComradeLuanne @ByYourLogic @ponchis_g There was a black mirror about this where a gunman was holding an employee hostage demanding to talk to the CEO of fake Twitter but oh no he was in his remote mountain isolation dome,Reply Tweet,,"['@ComradeLuanne', '@ByYourLogic', '@ponchis_g']",983062653156208643,"Seattle, WA",,,,,,,,,United States,US,Seattle,Washington,King County,"Seattle, Washington, United States",-122.33207,47.60621,0,0,0,0,https://twitter.com/twitter/status/1589830164267274240
1589830128712175616,Tue Nov 08 04:00:14 +0000 2022,@JocelynBenson Look at that gun gesture! Advocating violence?,Reply Tweet,,['@JocelynBenson'],737262420,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589830128712175616
1589830076614717440,Tue Nov 08 04:00:02 +0000 2022,"@michelle__703 Yep.  And in January it will be put or shut time for Republicans.  
Anxious to see their solutions for gun violence, inflation, labor shortages, gas prices, etc.",Reply Tweet,,['@michelle__703'],16323181,"San Diego, CA",,,,city,Pacific Grove,"Pacific Grove, CA",US,United States,United States,US,San Diego,California,San Diego County,"San Diego, California, United States",-117.15726,32.71533,0,0,1,0,https://twitter.com/twitter/status/1589830076614717440
1589829895391440898,Tue Nov 08 03:59:19 +0000 2022,@StellaBeat I'm worried about school shootings!,Reply Tweet,,['@StellaBeat'],971878538029625344,"Dubuque, IA",,,,,,,,,United States,US,Dubuque,Iowa,Dubuque County,"Dubuque, Iowa, United States",-90.66457,42.50056,0,0,1,0,https://twitter.com/twitter/status/1589829895391440898
1589829785966215170,Tue Nov 08 03:58:53 +0000 2022,Do you think gun violence would go down if the gun store guys made people promise not to use them to murder people,Original Tweet,,,1120590721227132930,"New York, USA",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,3,0,https://twitter.com/twitter/status/1589829785966215170
1589829763715461121,Tue Nov 08 03:58:47 +0000 2022,"@TomCottonAR Oh look, it’s Ranger Tommy, the NRA PROSTITUTE…… https://t.co/0MnVh1aVXa",Reply Tweet,,['@TomCottonAR'],906368038676586497,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589829763715461121
1589829509519650816,Tue Nov 08 03:57:47 +0000 2022,@JudiciaryGOP Yes Gym. We need to stop all of these horrific mass shootings. #VoteBlueTommorrow,Reply Tweet,['#VoteBlueTommorrow'],['@JudiciaryGOP'],823572710651375616,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,0,0,https://twitter.com/twitter/status/1589829509519650816
1589829152282095617,Tue Nov 08 03:56:22 +0000 2022,"Hey #Texans, remember this major piece of legislation Gov. #GregAbbott smugly signed N2law at a gun range &amp; a few hrs later, a LONE GUNMAN held #DallasPoliceDepartment at bay at their own headquarters, then led them on a chase thru nearby cities? https://t.co/pN2oU69PeM https://t.co/Xzhspad6JQ",Original Tweet,"['#Texans', '#GregAbbott', '#DallasPoliceDepartment']",,500917768,"Dallas, TX",,,,,,,,,United States,US,Dallas,Texas,Dallas County,"Dallas, Texas, United States",-96.80667,32.78306,1,0,0,0,https://twitter.com/twitter/status/1589829152282095617
1589829132782911488,Tue Nov 08 03:56:17 +0000 2022,PM will give mosque gunman ‘nothing’ on news of appeal https://t.co/lMfYBwVUf4,Original Tweet,,,1476165846057644034,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589829132782911488
1589829126370000896,Tue Nov 08 03:56:15 +0000 2022,"If you don’t want your children taught the woke agenda, VOTE RED!

If you want our country to be safe from WWIII, VOTE RED!

If you want limited government, the right to bear arms and free speech, VOTE RED!

VOTE RED TO SAVE OUR REPUBLIC
#VoteRedToSaveAmerica2022 #VoteThemOut",Original Tweet,"['#VoteRedToSaveAmerica2022', '#VoteThemOut']",,1517643843277045761,Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1589829126370000896
1589829123534618624,Tue Nov 08 03:56:15 +0000 2022,"By all rights, Abbott is wrong on everything - abortion, gun control, voter access, but it is still Texas, so that makes Beto the underdog. #lastword",Original Tweet,['#lastword'],,137290405,Maryland,,,,,,,,,United States,US,,Maryland,,"Maryland, United States",-76.74997,39.00039,0,0,3,2,https://twitter.com/twitter/status/1589829123534618624
1589829083474677761,Tue Nov 08 03:56:05 +0000 2022,".@JoyAnnReid: ""Republicans, who have given in fully to the fascist elements of their base, are gaming to take the House, the Senate and as many states as they can, in order to nuke democracy, so they never have to worry about elections again."" https://t.co/wf5sNhesuF",Original Tweet,,['@JoyAnnReid'],205864193,"Washington, D.C.",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,75,11,387,146,https://twitter.com/twitter/status/1589829083474677761
1589829056937488385,Tue Nov 08 03:55:59 +0000 2022,@Sobana_Blupaw @CodeOfPets @Gemmagr00631335 @jim16919077 @JohnssonKathy @JonRFleming @HeraldedC @Alexand20701863 @AndrewLazarus4 @Thumper18560818 @1961mcruzer @manoloh102 @MyChickenDinner @MistressRedWasp @gigibuddapdx @cbeckj @anja_weimer @FactsAreBiased @MinnesotaExpat @AngryFleas @LeBonbon35 @Mcsjr454Mikey @1Quetzalcoatl1 @AlmaBona @jdd2169 @Sinner_Lilith @Booda_the_Great @ArtysHouse @RainbowsWalI @Flattielover @BPeske @RealBarkObama @Aimhighffw @mgallagher465 @LadyReneeMarie1 @perrosoldado1 @Angel_13_Rising @namdac123 @catlady111310 @Tx2104 @neecbf @princesspbbaby2 @TomDoubting @Smalls97T @22CB22CB @Leverich1991 @JDW714 @BowdsRon @royobsidian You're fighting a moot point. The RIGHT to bear arms was instilled in the Founding Fathers do documents. Suck it up buttercup. It's the 2nd Amendment to the Constitution. It's there to stay unless libs get rid of the US Constitution.,Reply Tweet,,"['@Sobana_Blupaw', '@CodeOfPets', '@Gemmagr00631335', '@jim16919077', '@JohnssonKathy', '@JonRFleming', '@HeraldedC', '@Alexand20701863', '@AndrewLazarus4', '@Thumper18560818', '@1961mcruzer', '@manoloh102', '@MyChickenDinner', '@MistressRedWasp', '@gigibuddapdx', '@cbeckj', '@anja_weimer', '@FactsAreBiased', '@MinnesotaExpat', '@AngryFleas', '@LeBonbon35', '@Mcsjr454Mikey', '@1Quetzalcoatl1', '@AlmaBona', '@jdd2169', '@Sinner_Lilith', '@Booda_the_Great', '@ArtysHouse', '@RainbowsWalI', '@Flattielover', '@BPeske', '@RealBarkObama', '@Aimhighffw', '@mgallagher465', '@LadyReneeMarie1', '@perrosoldado1', '@Angel_13_Rising', '@namdac123', '@catlady111310', '@Tx2104', '@neecbf', '@princesspbbaby2', '@TomDoubting', '@Smalls97T', '@22CB22CB', '@Leverich1991', '@JDW714', '@BowdsRon', '@royobsidian']",835584762425327616,AMERICA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,2,0,1,0,https://twitter.com/twitter/status/1589829056937488385
1589828860547567616,Tue Nov 08 03:55:12 +0000 2022,"@SenateGOP When you hear or read a Republican statement, remember all of the lies they have told over the last 6years. Remember the coup. Remember the kids that died because they refuse to make common sense gun safety laws. Remember when you vote gop you vote to identify your kids by DNA https://t.co/AHggK9ImMT",Reply Tweet,,['@SenateGOP'],1346648251026399233,Washington,,,,,,,,,United States,US,"Washington, D. C.","Washington, D.C.",,"Washington, D. C., Washington, D.C., United States",-77.03637,38.89511,0,0,0,0,https://twitter.com/twitter/status/1589828860547567616
1589828849004863488,Tue Nov 08 03:55:09 +0000 2022,@rolandsmartin I don’t know her age but if she is a legal adult. She should look into getting firearm training and purchasing a firearm for her own self protection. That is what the second amendment. When a threat Has made themselves clear. One should do whatever is possible to protect thyself.,Reply Tweet,,['@rolandsmartin'],11494282,"Washington, DC",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,1,0,12,0,https://twitter.com/twitter/status/1589828849004863488
1589828584503275520,Tue Nov 08 03:54:06 +0000 2022,AMERICAN LIFE LOST | AID WORKER SHOT IN BAGHDAD  | Just The News https://t.co/qPrPS1iFTr,Original Tweet,,,523248016,"Washington, DC",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,4,1,78,46,https://twitter.com/twitter/status/1589828584503275520
1589828521157087234,Tue Nov 08 03:53:51 +0000 2022,"@AKCRNA @MaryPeltola Mary has said, time and again, she is pro-gun",Reply Tweet,,"['@AKCRNA', '@MaryPeltola']",37387025,Alaska,,,,,,,,,United States,US,,Alaska,,"Alaska, United States",-150.00028,64.00028,1,0,3,0,https://twitter.com/twitter/status/1589828521157087234
1589828498415550466,Tue Nov 08 03:53:46 +0000 2022,"Gun Safety Follies: Sansom Park, TX Cop Shot in the Face During Active Shooter Training [VIDEO] https://t.co/Q0DIrOnTYn",Original Tweet,,,1606029594,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,6,0,4,2,https://twitter.com/twitter/status/1589828498415550466
1589828466018381824,Tue Nov 08 03:53:38 +0000 2022,"@ArcticWhiteWol1 @mjs_DC Yes, the government is enjoined. Private property owners and businesses are not. This is how concealed carry works in normal states.",Reply Tweet,,"['@ArcticWhiteWol1', '@mjs_DC']",226202854,SE USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589828466018381824
1589828461652475906,Tue Nov 08 03:53:37 +0000 2022,"@RNCResearch Women’s reproductive rights, gun safety, election denial, racism, homophobia, immigration reform and democracy are all on the ballot. Republicans are tapping into voters’ anxiety about inflation and crime even though they have no plan to fix inflation and crime is a bogus issue. https://t.co/gwwnx7FHqo",Reply Tweet,,['@RNCResearch'],800923328,Nebraska,,,,,,,,,United States,US,,Nebraska,,"Nebraska, United States",-99.75067,41.50028,0,0,0,0,https://twitter.com/twitter/status/1589828461652475906
1589828459500818434,Tue Nov 08 03:53:36 +0000 2022,"@GntherHeinz5 @GhostGcom The Mulford Act was signed into law by the well known champion of gun rights, governor of California Ronald Reagan https://t.co/qXYP7m8Bd1",Reply Tweet,,"['@GntherHeinz5', '@GhostGcom']",716830202387685377,"Pennsylvania, USA",,,,,,,,,United States,US,,Pennsylvania,,"Pennsylvania, United States",-76.90567,40.27245,1,0,2,0,https://twitter.com/twitter/status/1589828459500818434
1589828438050803712,Tue Nov 08 03:53:31 +0000 2022,"@LakotaMan1 I voted blue for my grandkids and other children. We need to protect our environment, save ourselves from gun violence, fight for equality for all. We need to do this so our grandkids can enjoy s better life.",Reply Tweet,,['@LakotaMan1'],2910394544,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,12,0,86,17,https://twitter.com/twitter/status/1589828438050803712
1589828426260779008,Tue Nov 08 03:53:29 +0000 2022,"The brave die never, though they sleep in dust: Their courage nerves a thousand living men  Minot J Savage

#militaryalliance #Militaryaircraft #chinamilitary #aircraft #defensenews #shooting https://t.co/aJ7hudNfda",Original Tweet,"['#militaryalliance', '#Militaryaircraft', '#chinamilitary', '#aircraft', '#defensenews', '#shooting']",,1545571855750266881,"New York, New York",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1589828426260779008
1589828410804957184,Tue Nov 08 03:53:25 +0000 2022,"@kate13luna @TomFitton @elonmusk There are background checks to buy guns. The rules on the books need to be enforced. Once that’s done, let’s see about adding more rules.",Reply Tweet,,"['@kate13luna', '@TomFitton', '@elonmusk']",35756977,"Dallas, TX",,,,,,,,,United States,US,Dallas,Texas,Dallas County,"Dallas, Texas, United States",-96.80667,32.78306,1,0,0,0,https://twitter.com/twitter/status/1589828410804957184
1589828362494771201,Tue Nov 08 03:53:13 +0000 2022,"How lucky I am to have something that makes saying goodbye so hard -AA Milne

#chinesemilitary #chinawar #usvsrussia #shooting #iranmissile #missileattack https://t.co/xQXqZ50wvV",Original Tweet,"['#chinesemilitary', '#chinawar', '#usvsrussia', '#shooting', '#iranmissile', '#missileattack']",,1545571855750266881,"New York, New York",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1589828362494771201
1589828349643280384,Tue Nov 08 03:53:10 +0000 2022,Alex Jones’ lawyers argue against severe punitive damages for Sandy Hook lies https://t.co/UJfy5viq46,Original Tweet,,,849633103480057856,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589828349643280384
1589828340927852544,Tue Nov 08 03:53:08 +0000 2022,"""No Way to Prevent This"", Says Only Nation Where This Regularly Happens
""Vermont does not have laws or regulations prescribing conditions for the storage or access to firearms in a home.""
https://t.co/B5Ds2mb2Qi",Original Tweet,,,785211574713802753,Vermont,,,,,,,,,United States,US,,Vermont,,"Vermont, United States",-72.74983,44.00034,0,0,0,0,https://twitter.com/twitter/status/1589828340927852544
1589828235113959424,Tue Nov 08 03:52:43 +0000 2022,@JamesHedrick20 @VoiceOfOBrien I have 40+ marksmanship awards and if you knew anything you would know most riffle competitions are done with a 22. I've never used any marijuana but that is infringement. As for the guns I have that were on the assault ban were 2 lever action 30-30's and a bolt 30-06.,Reply Tweet,,"['@JamesHedrick20', '@VoiceOfOBrien']",2864894271,"Canonsburg, PA",,,,,,,,,United States,US,Canonsburg,Pennsylvania,Washington County,"Canonsburg, Pennsylvania, United States",-80.18728,40.26257,1,0,0,0,https://twitter.com/twitter/status/1589828235113959424
1589828192235577345,Tue Nov 08 03:52:33 +0000 2022,"@cjsyrupsandwich @lululemomsays @lanisready @hudson_dante @bingham_ea Im glad you’ve never been a victim of gun violence. I hope you never experience our pain. If he had shot your son at point blank range and made his head explode like a watermelon, you would have a different point of view.",Reply Tweet,,"['@cjsyrupsandwich', '@lululemomsays', '@lanisready', '@hudson_dante', '@bingham_ea']",716458790229581824,"Parkland, FL",,,,city,Coral Springs,"Coral Springs, FL",US,United States,United States,US,Parkland,Florida,Broward County,"Parkland, Florida, United States",-80.23727,26.31008,1,0,3,0,https://twitter.com/twitter/status/1589828192235577345
1589828184518045696,Tue Nov 08 03:52:31 +0000 2022,"@GntherHeinz5 @GhostGcom California, 1967

The black panthers fed up with police violence and violence against black people in general do armed patrols in their neighborhoods. 

California lawmakers respond by outlawing open carry https://t.co/ZFG7ULxVru",Reply Tweet,,"['@GntherHeinz5', '@GhostGcom']",716830202387685377,"Pennsylvania, USA",,,,,,,,,United States,US,,Pennsylvania,,"Pennsylvania, United States",-76.90567,40.27245,1,0,3,0,https://twitter.com/twitter/status/1589828184518045696
1589828136115802112,Tue Nov 08 03:52:19 +0000 2022,"@OWHnews Women’s reproductive rights, gun safety, election denial, racism, homophobia, immigration reform and democracy are all on the ballot. Republicans are tapping into voters’ anxiety about inflation and crime even though they have no plan to fix inflation and crime is a bogus issue. https://t.co/Cgl45ifAzv",Reply Tweet,,['@OWHnews'],800923328,Nebraska,,,,,,,,,United States,US,,Nebraska,,"Nebraska, United States",-99.75067,41.50028,0,0,1,0,https://twitter.com/twitter/status/1589828136115802112
1589828107309305856,Tue Nov 08 03:52:13 +0000 2022,"@BillyBaldwin Lol you are boring. Guess what, repeat violent offenders are still getting released into the streets in droves and buying guns illegally. You have no point",Reply Tweet,,['@BillyBaldwin'],449853758,Tacoma WA,,,,,,,,,United States,US,Tacoma,Washington,Pierce County,"Tacoma, Washington, United States",-122.44429,47.25288,1,0,2,1,https://twitter.com/twitter/status/1589828107309305856
1589828066636750849,Tue Nov 08 03:52:03 +0000 2022,"@inasimpleplace https://t.co/Aaq0rt04xQ

Wait.... Beta didn't say that? You sure?",Reply Tweet,,['@inasimpleplace'],1586023985543888896,Your Head,,,,,,,,,United States,US,Hilton Head Island,South Carolina,Beaufort County,"Hilton Head Island, South Carolina, United States",-80.75261,32.21632,0,0,0,0,https://twitter.com/twitter/status/1589828066636750849
1589827896700698627,Tue Nov 08 03:51:22 +0000 2022,"@DashDobrofsky #NOTABLE: @gopleader’s district is CA’s murder capital ‼️

ALL #GOP VOTES SUPPORT⤵️

1)DEFICIT INCREASING TAX RATES &amp; OTHER MONETARY RISKS

2)FORCED BIRTH: REDUCED WOMEN’S RIGHTS, ECONOMIC STRENGTH, QUALITY OF LIFE &amp; HEALTHCARE

3)LAWLESSNESS, GUN VIOLENCE, CRIMINAL JAN 6 ATTACK https://t.co/FZqXyklRpc",Reply Tweet,"['#NOTABLE', '#GOP']","['@DashDobrofsky', '@GOPLeader']",190017774,"Boynton Beach, FL",,,,,,,,,United States,US,Boynton Beach,Florida,Palm Beach County,"Boynton Beach, Florida, United States",-80.06643,26.52535,0,0,0,0,https://twitter.com/twitter/status/1589827896700698627
1589827832083275776,Tue Nov 08 03:51:07 +0000 2022,"@CathySamtbird2 @c_tomstone #gunsense is nonsense 
#2A #2AShallNotBeInfringed 
#GunsSaveLives https://t.co/Vi2RcLtLUZ",Reply Tweet,"['#gunsense', '#2A', '#2AShallNotBeInfringed', '#GunsSaveLives']","['@CathySamtbird2', '@c_tomstone']",3333126258,Free America,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589827832083275776
1589827819752022016,Tue Nov 08 03:51:04 +0000 2022,"@KamalaHarris Your right to bear arms, your right to free speech. You can vote yourself into socialism but you have to fight your way out. #VoteRedToSaveAmerica2022",Reply Tweet,['#VoteRedToSaveAmerica2022'],['@KamalaHarris'],292676331,"Oregon, USA",,,,,,,,,United States,US,,Oregon,,"Oregon, United States",-120.50139,44.00013,0,0,0,0,https://twitter.com/twitter/status/1589827819752022016
1589827791075217408,Tue Nov 08 03:50:57 +0000 2022,‘Retired’ Santa Clara Sheriff Laurie Smith Found Guilty of Concealed Carry Corruption https://t.co/URLOuAsr9x,Original Tweet,,,779889064262664192,Wisconsin,,,,,,,,,United States,US,,Wisconsin,,"Wisconsin, United States",-90.00041,44.50024,0,0,2,0,https://twitter.com/twitter/status/1589827791075217408
1589827773014888449,Tue Nov 08 03:50:53 +0000 2022,"@tedcruz Excited for when you are up for re-election, so I can vote for your opponent.

A Texas voter
Remembering #Uvalde 
#BanAssaultWeaponsNow",Reply Tweet,"['#Uvalde', '#BanAssaultWeaponsNow']",['@tedcruz'],1346918775057219585,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1589827773014888449
1589827757382709249,Tue Nov 08 03:50:49 +0000 2022,The Real Reason Mass Shootings Are on the Rise | Psychology Today https://t.co/zyWZ0hHTau,Original Tweet,,,364001509,"Las Vegas, NV",,,,,,,,,United States,US,Las Vegas,Nevada,Clark County,"Las Vegas, Nevada, United States",-115.13722,36.17497,0,0,2,3,https://twitter.com/twitter/status/1589827757382709249
1589827576289439744,Tue Nov 08 03:50:06 +0000 2022,"@RegulateGunsNow @ltecato @grailbh @Well_Regulated_ @TaurusUSA You’re not being specific about anything so you want me to take over? You’re the anti-gun crowd, why are you afraid to throw anything out? I even made a few suggestions &amp; you dodged lol

I’m just seems like you guys are scared to say anything, is that all?",Reply Tweet,,"['@RegulateGunsNow', '@ltecato', '@grailbh', '@Well_Regulated_', '@TaurusUSA']",16631515,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,0,0,https://twitter.com/twitter/status/1589827576289439744
